sha256,url
c1266aa5ccb770d4191058a5eff5c40d0e88ab06d5cfbb81025ef0105572f5f2,https://www.youtube.com/s/player/44899b31/www-player.css
c1266aa5ccb770d4191058a5eff5c40d0e88ab06d5cfbb81025ef0105572f5f2,https://www.youtube-nocookie.com/s/player/44899b31/www-player.css
c1266aa5ccb770d4191058a5eff5c40d0e88ab06d5cfbb81025ef0105572f5f2,https://www.youtube.com/s/player/dc7b3d61/www-player.css
c1266aa5ccb770d4191058a5eff5c40d0e88ab06d5cfbb81025ef0105572f5f2,https://www.youtube-nocookie.com/s/player/dc7b3d61/www-player.css
c1266aa5ccb770d4191058a5eff5c40d0e88ab06d5cfbb81025ef0105572f5f2,https://www.youtube.com/s/player/0fa0965b/www-player.css
c1266aa5ccb770d4191058a5eff5c40d0e88ab06d5cfbb81025ef0105572f5f2,https://www.youtube-nocookie.com/s/player/0fa0965b/www-player.css
c1266aa5ccb770d4191058a5eff5c40d0e88ab06d5cfbb81025ef0105572f5f2,https://www.youtube.com/s/player/6c5cb4f4/www-player.css
c1266aa5ccb770d4191058a5eff5c40d0e88ab06d5cfbb81025ef0105572f5f2,https://www.youtube-nocookie.com/s/player/6c5cb4f4/www-player.css
c17db2f743a5597a84210acbc2748a8b07abb170db58b002e3384c9e8cc2183f,https://www.youtube.com/s/player/50cc0679/player_ias.vflset/en_US/captions.js
c25c12bf87aab90152c2956fe975cd242e03371b6059ea2045a52a296017c744,https://www.youtube.com/s/player/16ee6936/player_ias.vflset/en_US/base.js
c2a51cc82c5e6d882831198bde4d645849924d48c47895d27c96351dd437845c,https://www.youtube.com/s/player/2430d1b0/player_ias.vflset/en_US/captions.js
c2e4005f516eec01f9ab9d049ca5870ce3a99a1b2de362a2532f3da59017b2db,https://www.youtube.com/s/player/6e3a87bf/player_ias.vflset/en_US/base.js
c33066bc5c3c9474231273abf8e29b860ec5951019d6b2622b1d9c5b85a69096,https://www.youtube.com/s/player/4b0dda90/player_ias.vflset/en_US/base.js
c34b029a2ad48a415e6017096bc67792b8c8a140db833cb99e86d6d4378aa1c7,https://www.youtube.com/s/player/487b9fc1/www-player.css
c34b029a2ad48a415e6017096bc67792b8c8a140db833cb99e86d6d4378aa1c7,https://www.youtube-nocookie.com/s/player/487b9fc1/www-player.css
c34b029a2ad48a415e6017096bc67792b8c8a140db833cb99e86d6d4378aa1c7,https://www.youtube.com/s/player/25822515/www-player.css
c34b029a2ad48a415e6017096bc67792b8c8a140db833cb99e86d6d4378aa1c7,https://www.youtube-nocookie.com/s/player/25822515/www-player.css
c34b029a2ad48a415e6017096bc67792b8c8a140db833cb99e86d6d4378aa1c7,https://www.youtube.com/s/player/74edf1a3/www-player.css
c34b029a2ad48a415e6017096bc67792b8c8a140db833cb99e86d6d4378aa1c7,https://www.youtube-nocookie.com/s/player/74edf1a3/www-player.css
c34b029a2ad48a415e6017096bc67792b8c8a140db833cb99e86d6d4378aa1c7,https://www.youtube.com/s/player/01bde470/www-player.css
c34b029a2ad48a415e6017096bc67792b8c8a140db833cb99e86d6d4378aa1c7,https://www.youtube-nocookie.com/s/player/01bde470/www-player.css
c42cf3f24438c2317689ccb34cf67ac84771b84bf201fe9477c5656dc0538801,https://www.youtube.com/s/player/88a886f1/player_ias.vflset/en_US/base.js
c4a60a01e81dc618df6140db5ea636e2b9aeb37fb9838c679dbc89c795830658,https://www.youtube.com/s/player/44899b31/player_ias.vflset/en_US/base.js
c4dbad4e308cbe520401d87e82a7b7610f7ed3757e63af45a3c09d5d0dbf60e9,https://www.youtube.com/s/player/911df14e/player_ias.vflset/en_US/captions.js
c4dbad4e308cbe520401d87e82a7b7610f7ed3757e63af45a3c09d5d0dbf60e9,https://www.youtube.com/s/player/8456c9de/player_ias.vflset/en_US/captions.js
c5617ca942b5f04febee907a6da2cb234f839cf6d13a9870d0850d894356d869,https://www.youtube.com/s/player/b32979e9/player_ias.vflset/en_US/base.js
c5ddc3e839222d395bdd1e941a5b82cffcacba673837bc7e21b040f6baae859f,https://www.youtube.com/s/player/bc7db0b2/player_ias.vflset/en_US/captions.js
c63b32136677e697f6167c707bd88aa994db12e9148e17195e2920d95456da73,https://www.youtube.com/s/player/0b59edd6/player_ias.vflset/en_US/captions.js
c6600f8ef26d180940e343d77c93600855aa26067d52a358e3afff1b8be4734e,https://www.youtube.com/s/player/d0dfba13/player_ias.vflset/en_US/base.js
c6d228d9fae66efef69ab101964dfcf9a112c699859ef999ea688822faf9d88f,https://www.youtube.com/s/player/97108f59/player_ias.vflset/en_US/base.js
c6fb57bff4ebff3e33c1040843b6ba771a4b69fbd4af0b1b0f3648e69d1e8f93,https://www.youtube.com/s/player/444511ca/player_ias.vflset/en_US/base.js
c766b475163b812d136d4dafb4dda761f2d946f19a398f8572e92274645a79b3,https://www.youtube.com/s/player/ab09dcd0/player_ias.vflset/en_US/base.js
c8262cf6ac9a50061dd0450a191cd339d2b79f0fd1e1bfe9c324d0b14bd6f5cc,https://www.youtube.com/s/player/ed93444a/player_ias.vflset/en_US/base.js
c8e77adb96264d89024747b59efefd3e504f67ba2956fcf8d16b796878f7de42,https://www.youtube.com/s/player/56545ff7/player_ias.vflset/en_US/base.js
c91830384418b56332ccc5710d21fdc2595cd0d664080ffec357fa944f0c1f0d,https://www.youtube.com/s/player/0e380a3c/player_ias.vflset/en_US/base.js
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/8180e7ff/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/8180e7ff/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/68896037/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/68896037/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/c38b4eda/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/c38b4eda/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/8201a429/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/8201a429/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/a9f67a82/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/a9f67a82/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/db24d012/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/db24d012/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/ab09dcd0/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/ab09dcd0/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/367cdf18/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/367cdf18/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/321b2c25/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/321b2c25/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/1ebf2aa6/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/1ebf2aa6/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/a926f773/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/a926f773/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/fac96cf8/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/fac96cf8/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/631d3938/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/631d3938/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/f4f314f0/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/f4f314f0/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/5e55da5a/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/5e55da5a/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/76ad2fe8/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/76ad2fe8/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/79fcc67d/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/79fcc67d/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/21cd2156/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/21cd2156/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/f4f81892/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/f4f81892/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/9fcf08e8/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/9fcf08e8/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/859db743/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/859db743/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/d793a5ff/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/d793a5ff/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/d396ac15/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/d396ac15/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/56545ff7/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/56545ff7/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/70a17a5c/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/70a17a5c/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/e7573094/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/e7573094/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/901741ab/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/901741ab/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube.com/s/player/7929661f/www-player.css
ca7992e78f5e015470a829868dc51a6e71c2e6eae256695e908b3f9f56e9c1e7,https://www.youtube-nocookie.com/s/player/7929661f/www-player.css
ca8300cd613ef3c3acc0cb93c5ca2565e8e49ecae992a679fa0ed7ea24ee1f4b,https://www.youtube.com/s/player/49f48b9f/player_ias.vflset/en_US/base.js
cad54911a72abf87591f2fd46c180a1cf5a98dd1a88209c91ed29cd04d01853f,https://www.youtube.com/s/player/aa4449ca/player_ias.vflset/en_US/base.js
cb0d93de7705e50f655a1a36fefdfe1a0ed7ae492d121895e08d506a96dcaa58,https://www.youtube.com/s/player/b91b2902/player_ias.vflset/en_US/base.js
cbc74424709b1122eabed53a5a53f5cef516feb90c8bcf5b845bb04504a97238,https://www.youtube.com/s/player/fb58f923/player_ias.vflset/en_US/base.js
ce2cf9d0a4a02c110bc24cce05a56d157b377ed5e13bc8f05dedfa290b4d921c,https://www.youtube.com/s/player/4b0d80ee/player_ias.vflset/en_US/base.js
ce4071b2361de69b5d566ba87712a12243e71efcbf3022bcc7e0b01845c86a3e,https://www.youtube.com/s/player/b9313b14/player_ias.vflset/en_US/base.js
ce4b1d72465b8904c83722f90100cf32b79fc20c15d1afe7c84016b10b695c12,https://www.youtube.com/s/player/f649823c/player_ias.vflset/en_US/base.js
cecfbc247781f4f0d7197f38da525fc813e0a9556531c947475854412654f8cf,https://www.youtube.com/s/player/d46d9f81/player_ias.vflset/en_US/base.js
cf29b52570f94db8444a4f465f8d78b37ce24eb897161894d9973b7ea0c8a3b8,https://www.youtube.com/s/player/204ff6e4/player_ias.vflset/en_US/base.js
cf59fb801c09ea56d6a07c18b6d1933179d2a7a75e97a486806cfe67f3c19fd7,https://www.youtube.com/s/player/58569eda/player_ias.vflset/en_US/base.js
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube.com/s/player/712f0810/www-player.css
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube-nocookie.com/s/player/712f0810/www-player.css
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube.com/s/player/88c25a98/www-player.css
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube-nocookie.com/s/player/88c25a98/www-player.css
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube.com/s/player/c7119fda/www-player.css
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube-nocookie.com/s/player/c7119fda/www-player.css
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube.com/s/player/1acfe3aa/www-player.css
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube-nocookie.com/s/player/1acfe3aa/www-player.css
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube.com/s/player/bb52fe90/www-player.css
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube-nocookie.com/s/player/bb52fe90/www-player.css
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube.com/s/player/e40d18fc/www-player.css
cfd52c611020fb575d85fc138c1cc172eebdb9bff20d464f90993923cf5cb64b,https://www.youtube-nocookie.com/s/player/e40d18fc/www-player.css
d039cdca9acfe8e1d4691821044d0793dabafdfd821763871be00fc00092b253,https://www.youtube.com/s/player/6c5cb4f4/player_ias.vflset/en_US/base.js
d03ec3cd21e0308d57c22296ad6f25a2fd1bcd4414ca30d54bfb9c18b645d837,https://www.youtube.com/s/player/17aa2e4c/player_ias.vflset/en_US/base.js
d08fa6422d91fa9a9bee515ed74173e1f6bc209eed1352d1f6709463b317eff3,https://www.youtube.com/s/player/4e51e895/player_ias.vflset/en_US/base.js
d0a7d946fb8bbb4e978a63b83a57c75540cf36379453319de11cfeb62f6d70b8,https://www.youtube.com/s/player/ecc3e9a7/player_ias.vflset/en_US/captions.js
d0d7002ab408fe3c90221da54532fbcdaef13dfbca5a481155a19b825b0959ea,https://www.youtube.com/s/player/140dafda/player_ias.vflset/en_US/base.js
d12a331453175847e13059a4373152960e1ecbbb27093a950f478fd5e0971ccc,https://www.youtube.com/s/player/70186827/player_ias.vflset/en_US/base.js
d20696559c318baece9f3b79080d37c81d09f3a1cb6f1ae08168e820e715d365,https://www.youtube.com/s/player/27422632/player_ias.vflset/en_US/captions.js
d207631464994d5871393bfb3d2c6ec1089e8901190e67bad101fb0f2c89716b,https://www.youtube.com/s/player/f2de630b/player_ias.vflset/en_US/captions.js
d25e7ae1969b9134bf3e3f46434e637a66ce975b4d6ec68a5bf61b38b4ec6fd3,https://www.youtube.com/s/player/ab5096ab/player_ias.vflset/en_US/captions.js
d260fe97a835cd8176615f5ed89b1f4a3b1a54601fc3037deb2c4c3497dc95a8,https://www.youtube.com/s/player/f067dbb6/player_ias.vflset/en_US/captions.js
d260fe97a835cd8176615f5ed89b1f4a3b1a54601fc3037deb2c4c3497dc95a8,https://www.youtube.com/s/player/0d130d9d/player_ias.vflset/en_US/captions.js
d332f267cc5664e8f98760ecb7b6d7d8b1c86d0f75f6db92642269d4011529b4,https://www.youtube.com/s/player/c80790c5/player_ias.vflset/en_US/captions.js
d37a247d0a92e36ac2230d20268b9a01315bcd2c1c14d5d9518a52d6a6b68067,https://www.youtube.com/s/player/ef65734f/player_ias.vflset/en_US/base.js
d390064db890f2807233cdee07a5c2e567c5e590fd7a88f24c1789b23e828dba,https://www.youtube.com/s/player/4e67f8a0/player_ias.vflset/en_US/captions.js
d390064db890f2807233cdee07a5c2e567c5e590fd7a88f24c1789b23e828dba,https://www.youtube.com/s/player/88a886f1/player_ias.vflset/en_US/captions.js
d390064db890f2807233cdee07a5c2e567c5e590fd7a88f24c1789b23e828dba,https://www.youtube.com/s/player/46c7ab03/player_ias.vflset/en_US/captions.js
d390064db890f2807233cdee07a5c2e567c5e590fd7a88f24c1789b23e828dba,https://www.youtube.com/s/player/b0ee622c/player_ias.vflset/en_US/captions.js
d390064db890f2807233cdee07a5c2e567c5e590fd7a88f24c1789b23e828dba,https://www.youtube.com/s/player/251ca12e/player_ias.vflset/en_US/captions.js
d3b224cab512b3374ab9d2a083943bea4b94833b368965cddf976e996dea6b15,https://www.youtube.com/s/player/d5f789e7/player_ias.vflset/en_US/base.js
d40bac6d02ce8e40b68daaf1f57130b3ec9081da338a21ffb853a9d6aa75f232,https://www.youtube.com/s/player/c9168c90/player_ias.vflset/en_US/captions.js
d40bac6d02ce8e40b68daaf1f57130b3ec9081da338a21ffb853a9d6aa75f232,https://www.youtube.com/s/player/01b2d163/player_ias.vflset/en_US/captions.js
d46595998896ea5792cb4c9b7f886658e445798876d4b8f43f669e7f0ca3fd30,https://www.youtube.com/s/player/edc3ba07/player_ias.vflset/en_US/base.js
d4dacf3d522946156377f8e9271ff68c4de9030ac72b5ab90c5a574472fc3099,https://www.youtube.com/s/player/bcf89e14/player_ias.vflset/en_US/base.js
d520e4859d4a97481a7b7cf14077a0b1bb6baaead163f4092fc822c8945b4a0d,https://www.youtube.com/s/player/a5ff8620/player_ias.vflset/en_US/captions.js
d520e4859d4a97481a7b7cf14077a0b1bb6baaead163f4092fc822c8945b4a0d,https://www.youtube.com/s/player/6f3fcd4c/player_ias.vflset/en_US/captions.js
d583187e7a0bb2aa5183ce9fe76c1eaead8849ca60a61f0086a67dd23d652dd2,https://www.youtube.com/s/player/0e48fdab/player_ias.vflset/en_US/base.js
d5845590ce4928ba0fcfc45195663a328d96195ccc0c4f51b72cccec887fde51,https://www.youtube.com/s/player/1150a2f2/player_ias.vflset/en_US/base.js
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/445213fb/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/445213fb/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/2c206033/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/2c206033/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/a57ec7c6/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/a57ec7c6/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/6bac48cb/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/6bac48cb/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/c2dd02e1/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/c2dd02e1/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/c2b286e4/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/c2b286e4/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/7ce603a3/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/7ce603a3/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/959dabb2/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/959dabb2/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/59a3aff2/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/59a3aff2/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/ed89dc10/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/ed89dc10/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/bcea3860/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/bcea3860/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/444511ca/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/444511ca/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/a32660fc/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/a32660fc/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/b783aee4/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/b783aee4/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/c9ede538/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/c9ede538/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/9be3886e/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/9be3886e/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/6b8eecd5/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/6b8eecd5/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/16ee6936/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/16ee6936/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/e5fcb1c4/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/e5fcb1c4/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/ce74690f/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/ce74690f/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/7256bbfc/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/7256bbfc/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube.com/s/player/68179ae3/www-player.css
d5b344b8a6d0a02864884c9b037f5f11921381cdfbddb2f8a643d1a8cbe9cef8,https://www.youtube-nocookie.com/s/player/68179ae3/www-player.css
